8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.100407042,6.966008313,2.058389999,0.347917647,-20.93512771,0,-0.078492439,-0.006353776,0.110404483,0.02346315,-0.017415387,-0.151906294,0.079719539,-6.692641665,0,0.346236664,14.6655201,0.510893596,0.02518739,0.120033528,-0.005950306,0.411519841,-5.855748686,0,0.203873398,2.400981099,0.604842385,5
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.10387343,8.578932732,2.039888922,0.337000754,-24.66290142,0,-0.077791492,-0.068495954,0.102780863,0.02360127,-0.057824789,-0.153682176,0.075268239,-7.257890338,0,0.34834836,24.21051706,0.58544399,0.025427879,0.105016282,-0.008518069,0.413775674,-4.759565985,0,0.205792169,1.661907352,0.578254112,6
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.103412982,7.609110758,2.034808278,0.343721637,-21.74186321,0,-0.078563543,-0.249949175,0.108687416,0.024664753,-0.118707684,-0.164931704,0.074134742,-6.485416534,0,0.356593174,25.34348563,0.514321535,0.025046194,0.185452523,-0.003883898,0.417530616,-4.530245305,0,0.209714125,1.848412408,0.540911023,7
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.103800489,8.824608905,2.043044424,0.335821172,-24.95707241,0,-0.07735413,-0.058650029,0.098520062,0.023350824,-0.055267287,-0.151155266,0.07552449,-7.632393994,0,0.348397219,26.59308705,0.608707373,0.025759898,0.191256843,-0.010982594,0.414268725,-4.912896843,0,0.205242515,1.845139274,0.585602764,8
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.106848019,7.083319031,1.9952117,0.349796153,-18.98718859,0,-0.076869385,-0.162029771,0.092623392,0.024282396,-0.092013917,-0.160840743,0.075721368,-5.932942246,0,0.351210252,17.03696229,0.48520087,0.023800307,0.063516716,0.007358864,0.417862648,-6.784514666,0,0.202210153,2.830550122,0.625762657,9
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.098319839,7.946715842,2.089109101,0.344139364,-22.62460496,0,-0.079032497,-0.055104484,0.11531874,0.022767119,-0.068230247,-0.145449239,0.080464594,-6.746775733,0,0.346232274,19.84243566,0.563028364,0.026137848,0.161782791,-0.015030598,0.412418682,-5.399970764,0,0.206333245,2.093667499,0.577156247,10
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.1024028,8.896847319,2.057750591,0.337974424,-25.29917587,0,-0.078580959,-0.032774262,0.111060496,0.023937459,-0.053246976,-0.157005704,0.076841724,-7.496814582,0,0.346358784,24.41261986,0.607317318,0.025798491,0.19642942,-0.011320344,0.413910967,-4.67322419,0,0.206214081,1.742518473,0.574858724,11
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.098739097,8.779248493,2.093243529,0.337957044,-25.06758369,0,-0.079462485,-0.071991322,0.119457236,0.023596103,-0.072184522,-0.153773561,0.077977975,-6.992412112,0,0.346313201,21.99659467,0.583692136,0.026556041,0.192027674,-0.018932803,0.416080341,-4.419132617,0,0.210150255,1.77457441,0.535795893,12
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.098745549,8.806766417,2.093448902,0.336178749,-25.27178537,0,-0.080508366,-0.065782327,0.129978112,0.024237713,-0.077214691,-0.160240201,0.080268695,-7.000349777,0,0.348081676,22.88625396,0.57488002,0.026036903,0.204706604,-0.01361396,0.414763472,-4.613722807,0,0.208871261,1.773647016,0.548578251,13
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.102006638,7.951868542,2.052287372,0.335977285,-23.56616903,0,-0.077170275,-0.134382538,0.095910181,0.022064848,-0.059131018,-0.138332971,0.084344259,-7.789517744,0,0.349309675,28.28031546,0.616541538,0.025864954,0.248740559,-0.011432636,0.409109747,-6.222177803,0,0.195703177,2.394230345,0.686487574,14
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.105382121,8.041396573,2.019444542,0.337905695,-23.41475829,0,-0.078788671,-0.185638118,0.111583694,0.025396559,-0.080777973,-0.171864883,0.074005816,-7.153258454,0,0.349481478,24.45509328,0.576574771,0.025192475,0.218548805,-0.005033163,0.416685879,-4.339363774,0,0.208470972,1.668138868,0.551524194,15
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.100840558,9.119607781,2.075589019,0.336988793,-25.59172504,0,-0.078467347,-0.016536808,0.110069732,0.023124332,-0.033802534,-0.148675658,0.079643579,-7.453848623,0,0.346658274,24.57029738,0.605888087,0.026083573,0.119615882,-0.01493684,0.414144641,-4.95078834,0,0.204651326,1.87704885,0.591834812,16
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.103956908,6.507956818,2.018278513,0.34943427,-19.49942755,0,-0.07763911,-0.202671846,0.099906039,0.025110695,-0.098951021,-0.169191992,0.07424449,-6.765404572,0,0.350337239,22.24982346,0.545973438,0.024303214,0.194161594,0.003637705,0.416935869,-4.941494075,0,0.205735391,2.012968119,0.582329749,17
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.09979852,7.843726695,2.073294641,0.343134622,-22.68261688,0,-0.078693977,-0.145932741,0.11102998,0.023102607,-0.075255923,-0.148873748,0.082192947,-6.794918657,0,0.349419271,22.48515867,0.557541364,0.025793974,0.218209286,-0.011030514,0.41239534,-5.380498542,0,0.201967749,2.123477544,0.621129635,18
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.103975015,9.489604019,2.047919368,0.345961583,-25.68048774,0,-0.075664203,-0.02213043,0.081972331,0.022259153,-0.034703971,-0.140034331,0.081912705,-6.449860243,0,0.353339689,22.32526689,0.516580523,0.024614133,0.121137065,-0.000209745,0.406681125,-7.613431158,0,0.192975066,3.038487022,0.720215856,19
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.100405573,6.549073411,2.054303959,0.339607137,-19.16863341,0,-0.077632704,-0.068050881,0.101188291,0.023553589,-0.106537158,-0.153696038,0.079243714,-6.4901185,0,0.343235295,17.05212273,0.565156247,0.025890896,0.153722777,-0.012638633,0.412860817,-5.718689848,0,0.202868124,2.20629079,0.612928532,20
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.100559443,5.485386644,2.042069122,0.349103273,-16.01201746,0,-0.078014557,-0.001529068,0.105669834,0.02414326,-0.025716376,-0.158791875,0.076731158,-6.779899641,0,0.344406032,17.44942719,0.557004871,0.025347485,-0.005623107,-0.008800758,0.413311243,-6.621411991,0,0.204345957,2.571479722,0.601798042,21
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.100242818,6.785488144,2.058220124,0.348049486,-20.02928176,0,-0.077973526,-0.045316752,0.104822398,0.02405403,-0.05072868,-0.158147556,0.077557533,-6.754270368,0,0.344329712,17.72100281,0.560505892,0.02549174,0.125812636,-0.008931709,0.41331005,-6.403847098,0,0.20444264,2.285521677,0.597980883,22
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.102688206,9.001963288,2.055987202,0.339490055,-25.26831091,0,-0.07762616,-0.119527171,0.100656152,0.023995189,-0.037026024,-0.157416584,0.077655857,-7.076076661,0,0.348886468,24.00858277,0.578019544,0.025718058,0.122567657,-0.011250037,0.41503041,-5.046327605,0,0.203613818,2.042721598,0.603890402,23
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.097169102,5.5493775,2.076753146,0.341565345,-17.10898785,0,-0.07868876,-0.038052679,0.112046193,0.022872328,-0.067961225,-0.146507303,0.085542949,-6.547594932,0,0.346833756,15.7901204,0.516007164,0.026117786,0.11160144,-0.015328758,0.410647361,-6.753470868,0,0.197581804,2.582324863,0.669537003,24
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.10452224,7.114065072,2.01877382,0.346882351,-18.88478099,0,-0.076832612,-0.092947538,0.092943513,0.023329004,-0.058209981,-0.150967298,0.082807529,-6.05853671,0,0.35212085,18.53117674,0.491020593,0.024420492,-0.094817511,-0.000424419,0.413316917,-8.396246804,0,0.195750475,3.608611336,0.6981344,25
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.099345872,6.650960622,2.06591528,0.344173971,-19.6292561,0,-0.077979208,-0.018147728,0.105151594,0.023036477,-0.082225307,-0.148281489,0.084564768,-5.870432598,0,0.346621278,15.34940407,0.514253457,0.025534806,0.048852927,-0.010128492,0.408311493,-7.390807811,0,0.195294083,2.898565649,0.695589744,26
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.103344367,9.046423722,2.049830364,0.340407179,-25.0814491,0,-0.078013939,-0.099631656,0.104689839,0.024351281,-0.039042052,-0.160999162,0.078509755,-7.367943982,0,0.34989141,26.33005202,0.59120984,0.024601671,0.10762288,-0.000214489,0.415505784,-6.116271463,0,0.202207451,2.529237157,0.622777263,27
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.104564125,9.192172408,2.039069683,0.334342073,-25.48818041,0,-0.076706813,-0.040795875,0.092217809,0.024103968,-0.0363859,-0.158497877,0.078375952,-7.519832693,0,0.350154945,27.12560485,0.59643067,0.025237439,0.096636618,-0.006697717,0.411709754,-5.679627097,0,0.199901069,2.245219704,0.643039331,28
8a83604b088b44038d993834ce4da8e9 ,100.3445921,0.101366147,8.998612887,2.069124857,0.335328173,-25.31156466,0,-0.080618142,0.002260034,0.131765737,0.025044335,-0.040338751,-0.167940485,0.079942468,-7.89658108,0,0.350186935,29.38218822,0.618672826,0.025863687,0.079348235,-0.013136905,0.415858616,-4.375850531,0,0.20607074,1.625354962,0.575123165,29
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.115798698,-4.314994065,0,0.324583764,12.1270411,0.405425686,-0.073431255,0.135347084,0.013208893,0.000951305,-0.13426757,-0.075696898,0.054632302,-6.266507704,0,0.376568416,18.79617399,0.542405635,0.00990721,0.151919309,0.061385787,0.406814842,8.835954284,0.30868842,0.191410322,-3.327106279,0,0
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.127723626,-3.248735262,0,0.330945543,8.980995923,0.310349697,-0.073134967,0.163114107,0.010523356,0.001586451,-0.099876423,-0.08170562,0.043694816,-5.665355554,0,0.382932087,18.28744536,0.473653603,0.009325262,0.052203982,0.066207813,0.405768362,5.997252505,0.29059779,0.190929696,-2.721201477,0,1
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.126972218,-2.790878825,0,0.32931147,6.939541622,0.306297831,-0.072907905,0.225586755,0.00887653,0.001980941,-0.040100989,-0.085052836,0.043877754,-5.785608769,0,0.380433628,17.3292522,0.489057632,0.009191079,-0.044674525,0.06658006,0.403631412,8.022375808,0.33200304,0.19083165,-3.210524213,0,2
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.12747799,-3.411824412,0,0.328151921,9.249877576,0.341001017,-0.073074993,0.143856091,0.009730839,0.002015357,-0.147327238,-0.086468576,0.044201567,-6.151904155,0,0.376346657,18.23106068,0.538964315,0.009247617,0.138676666,0.067851287,0.40455226,7.825782481,0.321202633,0.191581406,-3.090015561,0,3
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.12617036,-3.422278451,0,0.328299814,9.579535007,0.342823665,-0.073493296,0.172763607,0.014203652,0.002206635,-0.131916147,-0.088228063,0.044355778,-6.340563044,0,0.376624083,19.31224024,0.546999812,0.009160691,0.079723199,0.068131273,0.408197329,7.143069695,0.277922882,0.192535648,-2.761761864,0,4
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.127818013,-3.241785197,0,0.330405028,8.873145196,0.31466001,-0.073423832,0.182653503,0.013607439,0.002061607,-0.075217151,-0.08621037,0.042794881,-5.792406545,0,0.382698954,18.79090571,0.481045817,0.009340327,0.013378035,0.065670448,0.407442377,5.982844832,0.27411403,0.191112829,-2.590967863,0,5
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.126843114,-3.2483711,0,0.330245208,8.472578152,0.312267218,-0.074081736,0.192915529,0.020289544,0.001852197,-0.149969,-0.084867653,0.052331007,-5.82777699,0,0.38059463,17.47867124,0.488883462,0.01059397,0.140182288,0.054406706,0.403257628,9.137825567,0.347234133,0.189712386,-3.349043789,0,6
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.125938565,-4.067896473,0,0.324596533,11.15870929,0.39564689,-0.073635216,0.144161277,0.015336089,0.002587842,-0.111913788,-0.091839028,0.042161993,-6.919183994,0,0.370924367,19.88070702,0.609694969,0.009094923,0.14780648,0.069469378,0.41007529,6.95281813,0.257236328,0.192420047,-2.627222178,0,7
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.120420254,-3.387410551,0,0.332526383,9.420782642,0.29892084,-0.07440136,0.179620841,0.023352479,0.002196147,-0.073570187,-0.087539324,0.048656497,-5.714991499,0,0.383455029,18.76936295,0.473270085,0.010147316,0.040844439,0.057875021,0.407625843,6.064878641,0.273158815,0.192676826,-2.607453131,0,8
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.12424382,-4.459469951,0,0.325470316,12.65140359,0.401793263,-0.074295297,0.042447313,0.020920364,0.002567016,-0.072548022,-0.091237306,0.045583207,-7.302090415,0,0.374881707,23.46673646,0.605964521,0.009606954,0.145141318,0.064321169,0.412789909,6.879878618,0.229375239,0.19169809,-2.672789583,0,9
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.126627766,-2.599351826,0,0.331183252,6.81984578,0.286393691,-0.074175322,0.19253698,0.021221593,0.002597742,-0.139320713,-0.092213826,0.048261013,-4.92031941,0,0.386319623,15.88615177,0.415763293,0.009631816,0.045621918,0.063079676,0.40378058,7.225118516,0.322892417,0.190587103,-3.079211766,0,10
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.115207481,-4.952103243,0,0.320515517,13.43900782,0.459224817,-0.075104027,0.101073356,0.029592793,0.003111715,-0.074339787,-0.096701247,0.045617844,-7.373901804,0,0.371006627,21.94177743,0.629483137,0.0102747,0.102554215,0.05721748,0.414639116,5.108559066,0.193167112,0.198145901,-2.132744657,0,11
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.127061047,-2.813839044,0,0.32970843,7.229700668,0.305219398,-0.074073651,0.225085296,0.020529588,0.002832976,-0.065320758,-0.093825521,0.04479906,-5.340415534,0,0.383253067,16.53881264,0.452966414,0.009386669,-0.033137074,0.064740101,0.405156324,7.165176378,0.308365965,0.191694305,-2.983627354,0,12
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.126368605,-4.270738127,0,0.325529552,12.17563731,0.396473966,-0.074460137,0.094361731,0.023088197,0.002879508,-0.078172048,-0.094418673,0.04411644,-7.214003168,0,0.374001594,22.78072408,0.607903293,0.009310334,0.150837548,0.067345898,0.411558485,7.435106058,0.247232592,0.191558889,-2.810269118,0,13
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.125928365,-3.080945163,0,0.329724268,8.398883513,0.316771682,-0.074614386,0.161785672,0.025305042,0.002728566,-0.091826591,-0.093046741,0.04667888,-5.907182531,0,0.383606295,20.22375846,0.486272861,0.00988639,0.051410488,0.060591722,0.406274716,6.448280394,0.290187812,0.192038208,-2.784359523,0,14
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.119122486,-4.754774468,0,0.322910136,13.25658509,0.433455024,-0.075340302,0.147758448,0.032422362,0.003355814,-0.119090904,-0.099589954,0.047618992,-7.158332864,0,0.372374006,21.64780265,0.612866564,0.009650757,0.120261983,0.063633331,0.412662339,4.96827151,0.211530243,0.193123495,-2.082517532,0,15
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.126893295,-3.340180518,0,0.329480083,9.351040854,0.328720281,-0.074683975,0.13068643,0.025689218,0.003023795,-0.13332075,-0.096413086,0.046845369,-5.93587401,0,0.380307454,19.02863197,0.50732755,0.009548748,0.176001475,0.065213877,0.40659696,7.39438667,0.296592732,0.191060093,-2.892683445,0,16
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.128138293,-3.034441454,0,0.328260501,7.791319654,0.325287223,-0.074373769,0.228675183,0.023568172,0.003798736,-0.071826034,-0.103547189,0.042566638,-6.307800561,0,0.375225868,18.17469519,0.549631592,0.008593241,-0.042210566,0.072586395,0.407208361,7.316894876,0.289772716,0.190390245,-2.84080429,0,17
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.118188155,-4.039584453,0,0.319464603,9.822363636,0.433620675,-0.075510904,0.281500986,0.035463255,0.004388105,-0.118756335,-0.109909701,0.044687318,-6.658563351,0,0.371460955,18.83718041,0.594001535,0.009823014,-0.038723513,0.06031435,0.412234544,6.19456059,0.225820374,0.195306778,-2.319982526,0,18
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.122063513,-4.288738197,0,0.322440208,11.64137349,0.422005071,-0.07518947,0.178665706,0.031223178,0.003831962,-0.10464407,-0.104207525,0.043467098,-7.143551673,0,0.372565165,21.84608536,0.612945684,0.009387275,0.037865254,0.065444374,0.413044345,4.679557227,0.204831774,0.193725461,-2.03704362,0,19
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.121620633,-4.25189124,0,0.323498826,11.84042902,0.413443593,-0.075359489,0.159993105,0.032737154,0.003679653,-0.111333186,-0.102750902,0.045864764,-7.050067993,0,0.371610945,21.10785414,0.615093223,0.009528113,0.118595352,0.064845354,0.410579236,6.371989005,0.246400314,0.192970317,-2.442502515,0,20
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.124595408,-3.979864777,0,0.32426148,10.83701829,0.395784907,-0.07527792,0.169457202,0.032015457,0.00406538,-0.124021565,-0.106735107,0.044236174,-6.858421175,0,0.370089372,19.32400835,0.612482621,0.00905172,0.144137728,0.069864391,0.410399705,6.248158236,0.246927184,0.192089884,-2.441081832,0,21
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.12246443,-4.419358404,0,0.321129899,12.03319361,0.439069772,-0.075421273,0.160173808,0.033356299,0.004254206,-0.102433862,-0.10840745,0.046897987,-7.099265046,0,0.368460213,19.73065934,0.632841959,0.009694855,0.116147494,0.063153453,0.411631947,8.073878756,0.252878547,0.190703797,-2.753389335,0,22
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.125790881,-4.216741433,0,0.324647141,11.91159135,0.402668568,-0.075357987,0.117873147,0.03230364,0.003941989,-0.085391515,-0.105114943,0.04484741,-7.069424577,0,0.37232225,21.30588999,0.609955308,0.009192762,0.15646649,0.06857633,0.411820255,6.633178424,0.236592728,0.190527008,-2.43551265,0,23
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.123335838,-3.696914687,0,0.326356146,9.265518118,0.359034092,-0.075360646,0.181107578,0.032975581,0.004439367,-0.094579286,-0.110182733,0.045183448,-6.80860231,0,0.371526487,19.63804897,0.601262138,0.009556812,-0.008677659,0.063280403,0.412382752,7.656648099,0.241238002,0.191901347,-2.479584917,0,24
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.124159553,-3.29508189,0,0.3289727,8.442861664,0.324661567,-0.075595275,0.200852647,0.035506667,0.004145075,-0.111273911,-0.107404877,0.048037728,-5.681937214,0,0.378302362,16.66202385,0.503727765,0.009417312,0.00189362,0.064784003,0.409369494,7.426714175,0.268961133,0.190096399,-2.694330217,0,25
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.116411128,-3.98514012,0,0.32147126,10.58748148,0.421210961,-0.077262164,0.249687746,0.052660514,0.004184068,-0.168920137,-0.108371794,0.05497003,-5.882634876,0,0.37650347,17.19658848,0.527059705,0.011574745,0.036299478,0.043556953,0.411375885,6.953160818,0.244228181,0.193252961,-2.469206706,0,26
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.061294117,-7.531255973,0,0.314334815,22.74197996,0.614143206,-0.082805626,0.053838484,0.106139555,-0.002025499,-0.083554072,-0.045420044,0.102606028,-4.785659934,0,0.38381435,14.39353788,0.425906243,0.018892905,0.039126951,-0.029597496,0.409984061,6.81786283,0.256824632,0.196738448,-2.58957968,0,27
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.060271189,-5.344008567,0,0.32425396,15.72006977,0.444796295,-0.082566203,0.096458026,0.104171203,-0.002159841,-0.280648187,-0.046049918,0.102215478,-3.518506405,0,0.385364018,7.798744536,0.344396381,0.018726229,0.143724418,-0.026877885,0.410472066,7.746952838,0.262240707,0.199187592,-2.620243118,0,28
e9c49075280640be9fb6914300bc8ad2 ,88.16844255,0.062297329,-7.48890677,0,0.318959112,24.77418893,0.588191295,-0.082641469,0.091050007,0.104869947,-0.001936559,-0.143241744,-0.046905713,0.104372964,-4.418437112,0,0.38498634,13.24567268,0.402698859,0.018735486,0.061537038,-0.027800204,0.410384366,5.687613746,0.240859233,0.198132309,-2.411163293,0,29
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.09007438,7.150672934,1.991731397,0.287910391,-21.16886342,0,-0.027075306,-0.153778584,0.14679249,0.050062592,-0.006945123,-0.03259398,0.077935648,-7.644585354,0,0.389527943,21.70552931,0.683699953,0.006351053,0.310813267,-0.007044228,0.420109958,8.173750551,0.339130163,0.192622682,-3.345100987,0,0
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.092389063,5.80882226,1.955181658,0.297118892,-18.80424688,0,-0.030127674,-0.268385993,0.176172334,0.050859317,-0.010613397,-0.040601073,0.084455183,-8.115796944,0,0.390481602,22.16132911,0.678788084,0.008195076,0.239093982,-0.026136093,0.42480713,9.745753676,0.306494627,0.197029571,-3.488505568,0,1
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.093479982,5.69974184,1.943173934,0.297705514,-18.00618811,0,-0.030660653,-0.2472689,0.18171279,0.052612054,-0.002345522,-0.058048414,0.081638794,-6.900416145,0,0.393624397,20.6001336,0.631717065,0.008679634,0.159459579,-0.031777549,0.428425233,8.04459389,0.253296815,0.201826522,-3.02412528,0,2
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.096740446,5.669880167,1.910273491,0.300136032,-17.74244005,0,-0.029743025,-0.222076396,0.17278783,0.052543278,-0.005289118,-0.057391167,0.082147598,-6.693071666,0,0.39263509,16.74806516,0.603102653,0.008185861,0.149364822,-0.026940925,0.425000945,8.66480526,0.293738075,0.199640849,-3.139111987,0,3
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.095425081,5.6114213,1.922812641,0.300405061,-16.62490365,0,-0.029965317,-0.303230603,0.174196552,0.052859114,0.0382648,-0.060110557,0.080780765,-5.470711007,0,0.398207194,15.80336476,0.538179656,0.008580561,0.044389322,-0.031951817,0.425845302,7.423196718,0.273055301,0.201669263,-2.731817157,0,4
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.099072271,5.52125829,1.885434156,0.300373749,-16.48229939,0,-0.029279038,-0.295714159,0.167409125,0.052420276,0.004051475,-0.056064329,0.078018532,-5.979375546,0,0.393795052,17.26973519,0.596945683,0.00745849,0.119686159,-0.019963622,0.424197485,7.941530929,0.294477376,0.198290374,-2.946438032,0,5
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.101349277,5.216119743,1.859615526,0.302240207,-15.43570813,0,-0.028970483,-0.295271713,0.16432742,0.052814556,0.018495271,-0.059862856,0.077656006,-5.964658091,0,0.39543068,17.56207339,0.583505654,0.007668596,0.085232087,-0.022410304,0.424347205,7.787177508,0.291458217,0.1973499,-2.902585182,0,6
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.097479817,5.367159324,1.899820634,0.300269799,-16.1894911,0,-0.029798512,-0.309661228,0.172464775,0.052203582,0.013980217,-0.053798038,0.080237845,-5.776551243,0,0.395441376,16.8898746,0.576681418,0.008264744,0.065582996,-0.028566471,0.425088316,7.927550245,0.285412796,0.197347739,-2.869425513,0,7
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.100428265,5.89083741,1.875595193,0.300963793,-19.40569916,0,-0.029647062,-0.240041167,0.171648135,0.054061243,0.033725272,-0.072183091,0.078333108,-7.262534143,0,0.397987095,23.7036249,0.61910408,0.008311828,0.27698884,-0.02692628,0.429069639,8.860683892,0.255007607,0.201920298,-3.35776081,0,8
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.099243402,5.530752589,1.88384994,0.299769938,-16.29351016,0,-0.03017642,-0.209618692,0.177246614,0.054687831,-0.027905767,-0.07906424,0.077649422,-5.977756385,0,0.392128869,13.47184747,0.575400354,0.007611111,0.100268695,-0.021683583,0.426365284,7.193566275,0.265305438,0.203869226,-2.632225274,0,9
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.101583079,5.581601333,1.860958897,0.29740354,-16.78042169,0,-0.029653291,-0.234984953,0.17176054,0.054300344,0.00594767,-0.074850326,0.075395321,-7.376590907,0,0.388548265,19.83303695,0.67482045,0.00707624,0.136107245,-0.015975782,0.425094129,8.444320337,0.290600218,0.202503547,-2.997519186,0,10
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.091923582,5.592071691,1.957664427,0.295279657,-17.36073909,0,-0.03180878,-0.281604154,0.192851111,0.053999827,0.022992482,-0.071674959,0.082991908,-6.806798287,0,0.39428145,18.57651924,0.604909779,0.009050179,0.105305294,-0.036023355,0.42876502,8.124035726,0.250690254,0.20658325,-2.867376198,0,11
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.107507691,5.745758431,1.803358564,0.303980279,-19.27712511,0,-0.028984859,-0.15812924,0.165844511,0.054915808,0.104227026,-0.080022171,0.070533902,-8.838400331,0,0.39143795,25.19462864,0.699541585,0.006508037,0.234601935,-0.009311892,0.426422501,9.312330521,0.285998497,0.200507314,-3.339108152,0,12
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.091629993,6.331910157,1.967999907,0.299274955,-21.28215318,0,-0.031859634,-0.171110378,0.19446463,0.05336534,0.069537964,-0.064863351,0.085334147,-8.184690351,0,0.39357503,23.48650637,0.661081168,0.008990442,0.191085165,-0.034570649,0.428297321,8.745413978,0.261582447,0.202766817,-3.194666958,0,13
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.104588349,6.424478589,1.839332323,0.300566311,-21.86220391,0,-0.029882866,-0.12215766,0.175184388,0.054621169,-0.006545783,-0.078180958,0.07359287,-8.400573085,0,0.382629345,22.78200858,0.763510377,0.007030937,0.284376401,-0.014043926,0.425818101,9.917855758,0.298100069,0.199850532,-3.618509478,0,14
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.101217626,5.382022654,1.8625892,0.297250665,-16.74418987,0,-0.030495783,-0.308100179,0.179452014,0.054235003,0.026122978,-0.07399091,0.076353173,-7.192988155,0,0.389618417,21.7743093,0.683765063,0.007520672,0.158574761,-0.020195625,0.425803697,8.652755146,0.285549921,0.200380256,-3.161915918,0,15
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.106820593,5.755747936,1.810366297,0.298792046,-17.55960251,0,-0.029024318,-0.304983733,0.164794379,0.056460608,-0.008254348,-0.096571812,0.064520838,-6.784207441,0,0.388302312,18.82652187,0.667254516,0.005475311,0.218769475,0.000753425,0.424320939,7.491680423,0.285901335,0.208233247,-3.044209497,0,16
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.102417171,6.644679344,1.863238743,0.300021889,-22.15957407,0,-0.030504303,-0.115944807,0.181460646,0.054741851,-0.008348656,-0.079406032,0.076286835,-8.115545451,0,0.383742081,23.49218278,0.75947249,0.007340207,0.256234629,-0.017417637,0.425753547,9.194104265,0.291503857,0.200588919,-3.481746855,0,17
9b2119ade2ef49b29812c7589de4f91f ,118.6679553,0.107769435,5.390251486,1.797193605,0.297857205,-16.25636815,0,-0.028704716,-0.306285625,0.16156084,0.055105629,-0.017341092,-0.08313443,0.067942866,-7.51963598,0,0.3889716,20.7766642,0.680051264,0.005733128,0.221508314,-0.001738906,0.423169506,8.525210965,0.311395142,0.199061293,-3.162025517,0,18
